team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,9,022,200611,00,김은경,G,40:00,6-10,0-1,5-8,2,3,5,5,4,2,1,0,17
우리은행,9,022,200611,00,김진영,G,38:33,6-11,1-6,5-5,1,3,4,5,4,2,2,0,20
우리은행,9,022,200611,00,김보미,F,37:06,5-7,1-4,0-0,4,1,5,2,4,1,2,0,13
우리은행,9,022,200611,00,원진아,F,33:05,5-7,2-3,1-2,3,5,8,0,2,2,2,4,17
우리은행,9,022,200611,00,정송희,F,21:50,0-1,2-4,1-2,1,2,3,1,3,0,0,0,7
우리은행,9,022,200611,00,염윤아,F,17:31,0-3,1-1,0-0,1,2,3,0,1,0,1,0,3
우리은행,9,022,200611,00,장예은,F,06:13,0-0,0-0,2-2,0,2,2,0,0,0,0,1,2
우리은행,9,022,200611,00,민서연,G,02:54,0-0,0-2,0-0,0,0,0,0,0,0,0,0,0
우리은행,9,022,200611,00,정아름,F,02:48,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,9,022,200611,00,팀합계,팀합계,200:00,22-39,7-21,14-19,12,18,30,13,18,7,8,5,79
