team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,72,009,200202,01,진미정,F,28:28,2-6,1-1,1-2,1,1,2,0,2,0,2,0,8
현대,72,009,200202,01,장화진,G,27:40,2-3,1-5,5-6,0,4,4,2,4,1,2,0,12
현대,72,009,200202,01,래슬리,C,23:13,2-8,0-0,6-6,3,4,7,1,4,0,4,0,10
현대,72,009,200202,01,진신혜,C,21:13,3-4,0-0,2-2,1,1,2,0,3,0,1,0,8
현대,72,009,200202,01,김은혜,F,20:26,0-3,0-0,0-0,0,3,3,0,1,1,4,0,0
현대,72,009,200202,01,강지우,C,18:47,1-5,0-0,1-2,0,5,5,0,1,1,0,0,3
현대,72,009,200202,01,김영옥,G,18:19,4-7,1-3,3-4,3,2,5,3,1,3,2,0,14
현대,72,009,200202,01,샌포드,C,16:47,5-9,0-0,0-0,2,5,7,1,0,1,0,0,10
현대,72,009,200202,01,정윤숙,G,12:20,2-2,0-0,1-1,1,3,4,3,1,1,2,0,5
현대,72,009,200202,01,박명애,F,08:28,1-1,0-2,0-0,1,1,2,0,1,1,0,0,2
현대,72,009,200202,01,김화영,G,04:19,0-0,0-0,1-2,0,0,0,1,0,0,1,0,1
현대,72,009,200202,01,팀합계,팀합계,200:00,22-48,3-11,20-25,12,29,41,11,18,9,18,0,73
