team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,43,009,200201,01,김영옥,G,40:00,6-12,2-5,2-2,0,0,0,5,3,4,5,0,20
현대,43,009,200201,01,샌포드,C,31:55,5-12,0-0,3-6,4,10,14,0,3,0,0,1,13
현대,43,009,200201,01,강지우,C,29:56,3-7,0-0,0-0,0,6,6,1,4,1,3,0,6
현대,43,009,200201,01,정윤숙,G,23:55,5-7,0-0,1-1,3,6,9,0,4,0,1,0,11
현대,43,009,200201,01,진미정,F,18:50,2-4,0-0,0-0,3,0,3,1,1,1,1,0,4
현대,43,009,200201,01,장화진,G,16:05,0-0,0-2,2-2,1,2,3,1,2,0,1,0,2
현대,43,009,200201,01,권은정,F,15:47,1-2,1-3,2-2,1,1,2,1,0,0,1,0,7
현대,43,009,200201,01,래슬리,C,08:05,1-2,0-0,0-0,0,0,0,1,2,0,1,0,2
현대,43,009,200201,01,옥은희,G,08:05,0-1,0-0,0-0,1,0,1,1,2,0,2,0,0
현대,43,009,200201,01,박명애,F,05:23,0-0,0-2,0-0,1,0,1,0,0,0,0,0,0
현대,43,009,200201,01,진신혜,C,01:59,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
현대,43,009,200201,01,팀합계,팀합계,200:00,23-47,3-12,10-13,14,25,39,11,23,6,15,1,65
