team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,60,009,200202,01,강민정,F,34:24,3-6,0-1,3-4,1,0,1,0,3,0,5,0,9
금호생명,60,009,200202,01,샘,F,34:23,15-23,0-2,7-9,6,8,14,2,3,0,4,0,37
금호생명,60,009,200202,01,강주림,F,24:43,1-1,0-1,0-0,1,0,1,1,1,0,0,0,2
금호생명,60,009,200202,01,바이어스,C,22:06,3-9,0-1,0-0,0,3,3,1,5,0,3,0,6
금호생명,60,009,200202,01,남경민,F,21:03,2-4,0-0,0-0,0,2,2,0,5,1,0,0,4
금호생명,60,009,200202,01,한현선,F,20:33,2-3,0-1,0-0,0,3,3,1,5,1,4,0,4
금호생명,60,009,200202,01,이은영,F,12:29,1-1,0-2,0-0,0,0,0,0,1,1,0,0,2
금호생명,60,009,200202,01,박은진,F,11:31,0-1,0-0,2-4,1,2,3,0,1,2,0,0,2
금호생명,60,009,200202,01,김수경,G,10:09,1-2,0-0,0-0,0,1,1,0,1,0,1,0,2
금호생명,60,009,200202,01,서상희,C,08:39,0-2,0-0,0-0,0,1,1,0,3,0,2,0,0
금호생명,60,009,200202,01,팀합계,팀합계,200:00,28-52,0-8,12-17,9,20,29,5,28,5,19,0,68
