team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,46,009,200201,01,조혜진,F,38:29,2-4,2-5,0-0,0,9,9,3,2,0,1,2,10
우리은행,46,009,200201,01,이종애,C,36:43,8-13,0-0,3-4,2,6,8,0,3,1,5,4,19
우리은행,46,009,200201,01,앨리사,C,33:06,9-15,0-0,4-6,6,6,12,2,3,1,2,0,22
우리은행,46,009,200201,01,박순양,F,32:41,2-6,1-6,5-5,0,2,2,2,3,2,2,0,12
우리은행,46,009,200201,01,김나연,F,32:30,2-5,1-1,3-4,0,0,0,2,4,1,2,0,10
우리은행,46,009,200201,01,김소현,G,07:30,0-0,0-2,0-0,0,0,0,0,1,0,2,0,0
우리은행,46,009,200201,01,카트리나,C,06:54,0-3,0-0,0-0,2,0,2,0,0,0,0,1,0
우리은행,46,009,200201,01,김은혜,F,03:36,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
우리은행,46,009,200201,01,강영숙,C,03:17,0-0,0-0,2-2,0,0,0,0,1,0,0,0,2
우리은행,46,009,200201,01,김보민,G,02:38,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
우리은행,46,009,200201,01,이연화,F,02:36,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
우리은행,46,009,200201,01,팀합계,팀합계,200:00,23-46,4-16,17-21,10,23,33,9,19,5,14,7,75
