team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,26,009,200201,01,박순양,F,37:41,7-12,0-6,1-1,0,3,3,5,0,3,2,0,15
우리은행,26,009,200201,01,카트리나,C,35:38,9-19,0-0,4-4,5,9,14,2,2,5,0,2,22
우리은행,26,009,200201,01,김소현,G,31:47,1-1,1-3,0-0,0,1,1,3,1,1,3,0,5
우리은행,26,009,200201,01,홍현희,C,29:15,2-5,0-2,2-2,1,5,6,2,4,0,3,3,6
우리은행,26,009,200201,01,이종애,C,26:53,5-10,0-0,4-4,4,1,5,0,4,1,3,1,14
우리은행,26,009,200201,01,김나연,F,23:39,3-3,0-1,2-2,1,1,2,1,3,0,1,1,8
우리은행,26,009,200201,01,서영경,G,06:53,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
우리은행,26,009,200201,01,앨리사,C,04:22,1-3,0-0,1-1,0,1,1,0,1,0,1,0,3
우리은행,26,009,200201,01,강영숙,C,02:32,0-0,0-0,0-0,1,1,2,0,2,0,1,1,0
우리은행,26,009,200201,01,김은혜,F,01:20,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,26,009,200201,01,팀합계,팀합계,200:00,28-53,1-12,14-14,12,22,34,13,19,10,14,8,73
