team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,1,009,200203,08,양선애,G,40:00,1-3,3-5,1-2,1,2,3,0,0,3,0,0,12
신세계,1,009,200203,08,이언주,G,40:00,3-6,1-3,1-1,0,1,1,1,2,2,2,0,10
신세계,1,009,200203,08,정선민,F,36:40,12-29,0-0,4-5,1,5,6,8,1,2,9,1,28
신세계,1,009,200203,08,장선형,F,32:31,1-1,0-2,2-2,3,1,4,2,4,0,1,0,4
신세계,1,009,200203,08,선수민,F,20:47,3-5,0-0,4-6,2,3,5,0,5,0,0,0,10
신세계,1,009,200203,08,허윤자,C,20:33,6-10,0-0,1-1,2,4,6,1,4,2,1,0,13
신세계,1,009,200203,08,임영희,G,07:29,0-0,0-0,0-0,1,0,1,0,2,0,0,0,0
신세계,1,009,200203,08,스미스,C,01:00,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
신세계,1,009,200203,08,심신혜,C,01:00,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
신세계,1,009,200203,08,팀합계,팀합계,200:00,26-54,4-10,13-17,10,16,26,12,19,9,14,1,77
