team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,51,009,200201,01,김영옥,G,38:19,3-6,1-4,0-0,0,3,3,9,3,1,1,0,9
현대,51,009,200201,01,강지우,C,36:15,7-11,0-0,0-0,1,6,7,0,3,2,0,0,14
현대,51,009,200201,01,정윤숙,G,35:00,7-7,1-4,2-2,0,4,4,3,3,2,6,0,19
현대,51,009,200201,01,샌포드,C,33:30,8-11,0-0,1-2,2,7,9,2,2,2,2,1,17
현대,51,009,200201,01,권은정,F,22:58,4-6,1-2,0-0,0,1,1,1,2,3,1,0,11
현대,51,009,200201,01,진미정,F,18:43,3-4,0-0,0-0,0,1,1,1,1,1,0,0,6
현대,51,009,200201,01,래슬리,C,06:30,0-0,0-0,0-0,0,0,0,1,3,0,0,0,0
현대,51,009,200201,01,장화진,G,05:00,0-0,0-1,0-0,0,2,2,0,0,0,2,0,0
현대,51,009,200201,01,진신혜,C,03:45,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
현대,51,009,200201,01,팀합계,팀합계,200:00,32-45,3-11,3-4,3,24,27,17,19,11,12,1,76
