team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,74,009,200202,01,진미정,F,26:08,1-3,0-2,0-0,2,0,2,2,1,1,0,0,2
현대,74,009,200202,01,권은정,F,23:49,1-3,3-9,0-0,3,1,4,1,0,0,1,0,11
현대,74,009,200202,01,래슬리,C,21:38,5-10,0-0,6-7,1,6,7,0,4,2,5,0,16
현대,74,009,200202,01,김영옥,G,20:03,2-3,2-5,1-1,0,0,0,2,2,1,1,0,11
현대,74,009,200202,01,장화진,G,20:00,1-2,1-3,0-0,1,1,2,0,2,1,2,0,5
현대,74,009,200202,01,진신혜,C,19:41,0-3,0-1,0-0,2,1,3,0,2,0,0,0,0
현대,74,009,200202,01,샌포드,C,18:22,4-8,0-0,2-2,0,5,5,0,0,0,3,0,10
현대,74,009,200202,01,정윤숙,G,18:20,3-3,2-3,0-0,0,3,3,3,4,2,1,0,12
현대,74,009,200202,01,박명애,F,15:32,0-0,0-3,0-0,0,0,0,0,1,2,2,0,0
현대,74,009,200202,01,김은혜,F,08:58,0-2,0-1,0-0,0,0,0,0,2,2,1,0,0
현대,74,009,200202,01,강지우,C,07:29,1-3,0-0,0-0,0,0,0,0,2,0,0,1,2
현대,74,009,200202,01,팀합계,팀합계,200:00,18-40,8-27,9-10,9,17,26,8,20,11,16,1,69
