team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,39,009,200201,01,김영옥,G,38:38,3-10,3-9,3-3,2,3,5,2,3,4,1,0,18
현대,39,009,200201,01,강지우,C,36:47,4-8,0-0,0-0,1,3,4,1,4,0,0,0,8
현대,39,009,200201,01,정윤숙,G,35:58,2-7,1-1,2-2,1,6,7,0,2,0,2,0,9
현대,39,009,200201,01,샌포드,C,32:30,7-19,0-0,1-2,4,7,11,1,4,1,1,0,15
현대,39,009,200201,01,진미정,F,25:41,1-6,0-0,0-0,0,1,1,1,3,2,0,0,2
현대,39,009,200201,01,박명애,F,08:02,1-1,0-3,0-0,0,0,0,0,1,0,0,0,2
현대,39,009,200201,01,권은정,F,07:53,0-0,0-1,0-0,0,1,1,0,1,0,1,0,0
현대,39,009,200201,01,래슬리,C,07:30,2-4,0-0,2-2,1,1,2,2,1,0,0,0,6
현대,39,009,200201,01,장화진,G,04:02,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
현대,39,009,200201,01,진신혜,C,02:09,1-1,0-0,0-0,0,0,0,0,2,0,0,0,2
현대,39,009,200201,01,옥은희,G,00:50,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
현대,39,009,200201,01,팀합계,팀합계,200:00,21-56,4-14,8-9,9,22,31,8,21,7,5,0,62
