team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,35,009,200201,01,김지윤,G,31:44,3-5,3-3,4-4,0,3,3,8,2,3,3,0,19
KB스타즈,35,009,200201,01,최위정,G,29:49,3-3,1-6,0-2,1,5,6,3,0,2,5,0,9
KB스타즈,35,009,200201,01,김경희,F,29:36,3-5,0-2,3-3,0,1,1,3,4,0,3,0,9
KB스타즈,35,009,200201,01,셔튼브라운,C,26:59,7-11,0-0,7-8,4,10,14,1,2,1,0,2,21
KB스타즈,35,009,200201,01,홍정애,F,23:21,3-7,0-0,5-6,2,4,6,1,2,0,2,0,11
KB스타즈,35,009,200201,01,양희연,F,22:41,0-1,0-3,2-2,2,3,5,1,3,0,1,0,2
KB스타즈,35,009,200201,01,신정자,C,13:46,4-5,0-0,0-0,2,1,3,1,1,0,0,0,8
KB스타즈,35,009,200201,01,슈마커,C,10:08,3-6,0-0,1-2,1,2,3,0,2,0,3,2,7
KB스타즈,35,009,200201,01,황순혜,F,07:45,1-2,1-1,1-2,0,1,1,0,1,0,1,0,6
KB스타즈,35,009,200201,01,김분좌,F,04:11,0-0,0-1,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,35,009,200201,01,팀합계,팀합계,200:00,27-45,5-16,23-29,12,30,42,18,17,6,19,4,92
