team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,75,009,200202,01,김은혜,F,30:00,1-6,5-10,0-0,1,3,4,1,1,1,2,0,17
우리은행,75,009,200202,01,이연화,F,30:00,3-5,1-2,0-0,2,1,3,0,1,1,2,0,9
우리은행,75,009,200202,01,홍현희,C,22:40,4-10,0-2,0-0,1,5,6,1,4,0,2,0,8
우리은행,75,009,200202,01,김나연,F,20:53,3-6,1-1,2-2,0,2,2,1,1,5,0,0,11
우리은행,75,009,200202,01,카트리나,C,20:00,2-2,0-0,1-1,0,4,4,3,1,2,0,2,5
우리은행,75,009,200202,01,강영숙,C,19:09,1-8,0-0,0-0,1,0,1,0,5,0,4,0,2
우리은행,75,009,200202,01,박순양,F,10:00,1-3,0-2,1-1,1,2,3,0,1,0,0,1,3
우리은행,75,009,200202,01,앨리사,C,10:00,2-5,0-1,2-2,0,2,2,0,0,0,0,0,6
우리은행,75,009,200202,01,조혜진,F,10:00,0-1,0-1,0-0,1,0,1,2,2,0,1,0,0
우리은행,75,009,200202,01,서영경,G,09:37,0-1,0-1,0-0,0,0,0,0,2,2,0,0,0
우리은행,75,009,200202,01,김소현,G,09:30,1-1,0-1,0-0,0,1,1,1,2,0,1,0,2
우리은행,75,009,200202,01,이종애,C,08:11,2-2,0-0,0-0,2,2,4,0,1,1,0,1,4
우리은행,75,009,200202,01,팀합계,팀합계,200:00,20-50,7-21,6-6,9,22,31,9,21,12,12,4,67
