team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,73,009,200202,01,셔튼브라운,C,34:09,7-10,0-0,5-6,6,7,13,1,2,2,5,3,19
KB스타즈,73,009,200202,01,최위정,G,30:01,3-6,0-5,2-3,1,1,2,5,2,2,0,0,8
KB스타즈,73,009,200202,01,신정자,C,27:18,4-11,0-0,3-4,2,3,5,0,4,0,2,1,11
KB스타즈,73,009,200202,01,양희연,F,26:56,2-5,0-1,3-3,1,3,4,1,3,2,2,0,7
KB스타즈,73,009,200202,01,김지윤,G,24:28,2-4,0-2,0-1,0,0,0,3,1,0,4,0,4
KB스타즈,73,009,200202,01,김경희,F,22:56,2-5,0-1,2-3,0,2,2,3,1,0,0,0,6
KB스타즈,73,009,200202,01,김분좌,F,15:39,1-1,1-1,0-0,0,1,1,2,1,1,0,0,5
KB스타즈,73,009,200202,01,홍정애,F,12:42,2-3,0-0,0-0,1,1,2,1,2,0,0,0,4
KB스타즈,73,009,200202,01,슈마커,C,05:51,2-2,0-0,0-0,0,2,2,0,1,0,1,1,4
KB스타즈,73,009,200202,01,팀합계,팀합계,200:00,25-47,1-10,15-20,11,20,31,16,17,7,14,5,68
