team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,58,009,200202,01,이종애,C,37:52,8-15,0-0,3-3,6,4,10,4,3,1,2,2,19
우리은행,58,009,200202,01,김소현,G,33:08,0-3,1-4,0-0,1,3,4,3,4,0,1,0,3
우리은행,58,009,200202,01,박순양,F,31:22,1-1,1-3,0-0,0,2,2,5,1,3,2,0,5
우리은행,58,009,200202,01,조혜진,F,27:43,7-11,2-3,2-2,1,1,2,2,1,0,5,0,22
우리은행,58,009,200202,01,앨리사,C,27:17,6-8,0-0,1-3,2,7,9,1,2,0,1,0,13
우리은행,58,009,200202,01,카트리나,C,10:35,1-5,0-0,1-2,3,3,6,0,2,0,2,0,3
우리은행,58,009,200202,01,홍현희,C,09:42,1-1,0-1,0-0,2,3,5,0,1,0,0,0,2
우리은행,58,009,200202,01,김나연,F,07:15,1-1,0-1,1-2,0,1,1,0,2,0,2,0,3
우리은행,58,009,200202,01,서영경,G,06:01,0-0,0-1,0-0,0,1,1,0,3,0,0,0,0
우리은행,58,009,200202,01,강영숙,C,03:37,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,58,009,200202,01,김은혜,F,03:20,0-0,0-2,0-0,0,1,1,0,0,0,0,0,0
우리은행,58,009,200202,01,김보민,G,02:08,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,58,009,200202,01,팀합계,팀합계,200:00,25-46,4-15,8-12,15,26,41,15,19,4,15,2,70
