team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,26,009,200201,01,양선애,G,40:00,0-3,3-7,2-2,2,4,6,0,1,1,1,0,11
신세계,26,009,200201,01,정선민,F,39:37,11-27,0-0,6-6,7,7,14,1,5,2,5,1,28
신세계,26,009,200201,01,스미스,C,30:15,6-17,0-0,0-0,3,4,7,0,2,2,2,3,12
신세계,26,009,200201,01,장선형,F,29:35,1-3,0-1,0-0,1,3,4,4,4,1,6,0,2
신세계,26,009,200201,01,임영희,G,27:06,1-1,0-2,0-0,2,3,5,0,2,1,2,0,2
신세계,26,009,200201,01,윤미연,F,13:45,0-0,0-3,0-0,0,0,0,0,2,0,0,0,0
신세계,26,009,200201,01,워커,C,09:45,1-4,0-0,2-2,2,0,2,0,2,0,1,0,4
신세계,26,009,200201,01,이언주,G,06:48,0-1,1-2,0-0,1,0,1,0,1,0,0,0,3
신세계,26,009,200201,01,선수민,F,03:09,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
신세계,26,009,200201,01,팀합계,팀합계,200:00,20-56,4-15,10-10,18,21,39,5,20,7,18,4,62
