team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신세계,75,009,200202,01,이언주,G,36:25,2-4,5-7,2-2,1,1,2,2,4,4,2,0,21
신세계,75,009,200202,01,스미스,C,30:00,15-24,0-0,3-4,3,8,11,0,2,0,4,1,33
신세계,75,009,200202,01,양선애,G,30:00,1-4,0-3,1-2,1,1,2,3,0,1,0,0,3
신세계,75,009,200202,01,임영희,G,25:57,0-0,1-3,0-0,0,6,6,0,2,2,1,0,3
신세계,75,009,200202,01,선수민,F,24:57,0-3,0-0,1-2,3,2,5,2,2,1,5,1,1
신세계,75,009,200202,01,방지윤,G,10:00,1-2,0-0,0-0,0,0,0,2,0,0,0,0,2
신세계,75,009,200202,01,브라운,C,10:00,1-5,0-0,3-4,2,3,5,0,0,0,2,1,5
신세계,75,009,200202,01,정선민,F,10:00,1-4,0-0,1-2,4,3,7,1,1,0,1,1,3
신세계,75,009,200202,01,허윤자,C,10:00,0-2,0-0,0-0,0,2,2,0,4,0,0,0,0
신세계,75,009,200202,01,윤미연,F,08:58,0-0,0-1,0-0,0,1,1,0,1,0,1,0,0
신세계,75,009,200202,01,심신혜,C,03:43,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
신세계,75,009,200202,01,팀합계,팀합계,200:00,22-49,6-14,11-16,14,27,41,10,16,8,16,4,73
