team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,45,009,200201,01,김지윤,G,39:56,9-17,0-0,4-5,0,4,4,4,0,0,3,0,22
KB스타즈,45,009,200201,01,김경희,F,38:10,5-11,0-1,2-2,0,1,1,0,3,0,2,0,12
KB스타즈,45,009,200201,01,최위정,G,34:46,1-2,2-6,2-2,0,3,3,0,5,1,1,0,10
KB스타즈,45,009,200201,01,신정자,C,31:36,3-6,0-0,0-2,2,0,2,0,2,0,1,0,6
KB스타즈,45,009,200201,01,셔튼브라운,C,23:01,3-8,0-0,1-5,6,9,15,0,3,1,1,1,7
KB스타즈,45,009,200201,01,슈마커,C,16:59,1-4,0-0,4-4,4,4,8,0,2,1,1,1,6
KB스타즈,45,009,200201,01,양희연,F,13:58,2-6,1-1,0-0,1,0,1,0,2,0,1,1,7
KB스타즈,45,009,200201,01,황순혜,F,01:24,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,45,009,200201,01,김분좌,F,00:06,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,45,009,200201,01,안하지,G,00:04,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,45,009,200201,01,팀합계,팀합계,200:00,24-54,3-8,13-20,13,21,34,4,17,3,10,3,70
