team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,15,024,200706,00,김아름,C,38:30,8-12,0-0,1-1,2,9,11,1,3,1,6,0,17
삼성생명,15,024,200706,00,김채원,F,38:14,2-8,4-10,2-2,0,1,1,7,5,3,3,0,18
삼성생명,15,024,200706,00,박태은,G,35:36,1-6,2-7,1-1,0,7,7,3,0,1,1,0,9
삼성생명,15,024,200706,00,박채정,C,26:35,4-7,0-0,0-0,5,3,8,1,4,0,1,1,8
삼성생명,15,024,200706,00,천민혜,G,24:03,2-5,2-3,0-0,0,1,1,0,5,0,2,1,10
삼성생명,15,024,200706,00,허윤정,C,14:48,1-1,0-0,0-0,2,1,3,0,3,0,0,0,2
삼성생명,15,024,200706,00,이유미,F,12:29,0-1,1-5,0-0,1,0,1,1,4,0,1,0,3
삼성생명,15,024,200706,00,함예슬,C,09:22,0-2,0-1,0-0,0,2,2,1,3,0,0,0,0
삼성생명,15,024,200706,00,박가금,F,00:23,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,15,024,200706,00,팀합계,팀합계,200:00,18-42,9-26,4-4,10,24,34,14,27,5,14,2,67
