team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,1,024,200706,00,김채원,F,36:35,6-12,2-10,2-3,2,1,3,5,2,2,0,0,20
삼성생명,1,024,200706,00,김아름,C,35:55,9-15,0-0,2-3,2,10,12,3,4,1,0,2,20
삼성생명,1,024,200706,00,박채정,C,35:55,4-8,0-0,1-1,2,2,4,1,4,1,0,2,9
삼성생명,1,024,200706,00,홍보람,F,26:07,4-5,2-11,3-5,1,2,3,1,2,2,0,0,17
삼성생명,1,024,200706,00,천민혜,G,24:14,2-5,0-1,0-0,2,5,7,3,3,0,3,0,4
삼성생명,1,024,200706,00,박태은,G,22:16,3-4,0-1,2-3,2,3,5,3,2,1,3,0,8
삼성생명,1,024,200706,00,박가금,F,09:25,0-1,0-3,0-0,2,2,4,0,0,0,0,0,0
삼성생명,1,024,200706,00,함예슬,C,04:05,0-0,0-0,0-0,0,0,0,0,2,0,1,0,0
삼성생명,1,024,200706,00,허윤정,C,03:25,0-0,0-0,0-0,0,0,0,0,2,0,1,0,0
삼성생명,1,024,200706,00,이유미,F,02:03,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
삼성생명,1,024,200706,00,팀합계,팀합계,200:00,28-50,4-26,10-15,13,26,39,16,21,7,8,4,78
