team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,26,007,200102,01,김경희,F,40:00,3-3,4-12,0-0,2,1,3,3,4,0,2,0,18
KB스타즈,26,007,200102,01,홍정애,F,40:00,11-24,0-0,7-10,3,6,9,0,2,1,0,0,29
KB스타즈,26,007,200102,01,김지윤,G,37:33,5-10,1-3,0-0,1,6,7,3,4,2,6,0,13
KB스타즈,26,007,200102,01,양희연,F,28:20,0-3,2-4,0-0,1,4,5,2,3,1,2,0,6
KB스타즈,26,007,200102,01,정인추이,,20:50,1-3,0-0,2-2,1,5,6,0,1,0,0,1,4
KB스타즈,26,007,200102,01,신정자,C,17:13,0-1,0-0,0-0,3,1,4,3,5,1,1,0,0
KB스타즈,26,007,200102,01,이은아,,12:27,0-1,0-2,0-0,0,1,1,1,1,0,0,0,0
KB스타즈,26,007,200102,01,최위정,G,02:28,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,26,007,200102,01,안하지,G,01:09,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,26,007,200102,01,팀합계,팀합계,200:00,20-45,7-21,9-12,11,24,35,12,20,5,12,1,70
