team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,3,007,200101,01,이진,,38:38,1-4,3-6,4-5,1,4,5,3,2,3,3,1,15
금호생명,3,007,200101,01,이선형,G,36:57,3-6,2-4,1-2,1,0,1,1,3,2,3,1,13
금호생명,3,007,200101,01,량신,,36:51,6-19,0-1,4-4,3,7,10,5,1,3,8,0,16
금호생명,3,007,200101,01,자오후이,,31:46,2-12,0-0,3-4,4,5,9,0,3,0,1,1,7
금호생명,3,007,200101,01,손영미,F,23:06,2-3,1-1,3-4,2,2,4,0,5,1,2,0,10
금호생명,3,007,200101,01,강주림,F,18:51,0-1,0-2,0-0,0,1,1,1,2,0,0,0,0
금호생명,3,007,200101,01,이은영,F,10:13,0-1,0-0,0-0,0,1,1,1,1,0,0,1,0
금호생명,3,007,200101,01,강윤미,C,01:58,0-0,0-0,0-0,0,1,1,0,2,0,0,1,0
금호생명,3,007,200101,01,장단,,01:08,0-0,0-0,2-2,0,0,0,0,0,0,0,0,2
금호생명,3,007,200101,01,남경민,F,00:32,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
금호생명,3,007,200101,01,팀합계,팀합계,200:00,14-46,6-14,17-21,11,21,32,11,19,9,17,5,63
