team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,11,007,200101,01,이선형,G,40:00,3-6,2-3,1-2,1,2,3,3,3,0,5,0,13
금호생명,11,007,200101,01,이진,,38:49,2-5,1-2,0-0,0,3,3,3,2,0,4,0,7
금호생명,11,007,200101,01,량신,,37:51,12-19,0-1,0-0,2,3,5,3,2,3,3,3,24
금호생명,11,007,200101,01,강윤미,F,27:04,4-5,0-0,2-2,1,4,5,2,1,1,1,0,10
금호생명,11,007,200101,01,이은영,F,19:42,2-3,1-3,0-0,0,2,2,1,1,1,2,0,7
금호생명,11,007,200101,01,손영미,F,13:05,1-1,0-0,0-0,0,1,1,0,2,0,1,0,2
금호생명,11,007,200101,01,장단,,10:41,0-0,0-0,0-0,0,2,2,1,0,0,1,0,0
금호생명,11,007,200101,01,강주림,F,05:44,1-1,0-0,0-2,0,0,0,0,0,0,1,0,2
금호생명,11,007,200101,01,자오후이,,04:16,0-1,0-0,0-0,0,1,1,0,1,1,0,1,0
금호생명,11,007,200101,01,남경민,F,02:48,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
금호생명,11,007,200101,01,팀합계,팀합계,200:00,25-41,4-10,3-6,4,18,22,13,13,6,18,4,65
