team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,26,007,200102,01,이미선,G,38:03,2-4,3-4,2-2,1,5,6,3,3,2,1,0,15
삼성생명,26,007,200102,01,박정은,F,36:52,2-8,5-11,2-2,5,6,11,1,1,4,4,1,21
삼성생명,26,007,200102,01,정은순,C,36:52,7-19,0-0,6-7,1,7,8,4,1,1,2,2,20
삼성생명,26,007,200102,01,김계령,C,35:11,3-6,0-0,0-0,3,7,10,2,5,0,3,1,6
삼성생명,26,007,200102,01,변연하,F,34:50,5-6,2-5,0-0,2,2,4,0,4,0,0,0,16
삼성생명,26,007,200102,01,박선영,G,08:18,0-1,0-1,2-2,1,0,1,0,0,0,1,0,2
삼성생명,26,007,200102,01,허윤정,C,05:30,0-1,0-0,1-2,0,0,0,0,3,0,0,0,1
삼성생명,26,007,200102,01,나에스더,F,02:27,0-1,0-0,1-2,1,1,2,0,1,0,0,0,1
삼성생명,26,007,200102,01,윤미나,F,01:57,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,26,007,200102,01,팀합계,팀합계,200:00,19-46,10-21,14-17,14,28,42,10,18,7,11,4,82
