team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
금호생명,18,007,200101,01,량신,,40:00,12-19,0-0,6-8,2,7,9,4,0,0,2,2,30
금호생명,18,007,200101,01,이선형,G,40:00,7-9,1-3,5-6,0,8,8,2,3,1,2,0,22
금호생명,18,007,200101,01,이진,,34:09,1-6,0-3,1-1,0,3,3,5,4,0,6,1,3
금호생명,18,007,200101,01,강윤미,C,31:27,5-6,0-1,0-0,3,6,9,2,2,1,2,0,10
금호생명,18,007,200101,01,이은영,F,29:26,2-2,2-6,0-0,2,1,3,0,2,0,4,0,10
금호생명,18,007,200101,01,강주림,F,08:33,0-0,0-0,0-0,2,2,4,0,4,0,1,0,0
금호생명,18,007,200101,01,남경민,F,06:19,1-1,0-2,0-0,0,0,0,1,1,0,1,0,2
금호생명,18,007,200101,01,손영미,F,05:51,0-0,1-1,0-0,0,1,1,0,2,0,0,0,3
금호생명,18,007,200101,01,장단,,04:15,1-1,0-0,0-0,2,0,2,3,0,0,0,0,2
금호생명,18,007,200101,01,팀합계,팀합계,200:00,29-44,4-16,12-15,11,28,39,17,18,2,18,3,82
