team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
현대,29,007,200102,01,김영옥,G,40:00,7-13,2-6,3-3,0,4,4,5,3,5,5,0,23
현대,29,007,200102,01,전주원,A,32:20,3-4,0-3,2-2,0,7,7,6,2,0,0,0,8
현대,29,007,200102,01,권은정,F,22:44,4-6,0-3,0-0,0,1,1,0,3,1,1,3,8
현대,29,007,200102,01,옥은희,G,19:30,3-6,1-1,0-0,0,1,1,1,2,0,2,0,9
현대,29,007,200102,01,진신혜,C,18:29,1-4,0-0,0-0,3,3,6,1,0,0,1,1,2
현대,29,007,200102,01,송리웨이,,17:34,2-4,0-0,1-2,0,2,2,2,0,1,0,0,5
현대,29,007,200102,01,정윤숙,G,14:45,3-4,0-1,0-0,0,0,0,0,4,2,2,0,6
현대,29,007,200102,01,황쉬에친,,13:43,2-4,0-0,0-0,1,5,6,0,2,0,2,0,4
현대,29,007,200102,01,박명애,F,13:39,1-1,1-1,0-0,1,0,1,3,0,0,0,0,5
현대,29,007,200102,01,강민정,F,07:16,0-1,0-0,1-2,1,0,1,0,0,0,0,0,1
현대,29,007,200102,01,팀합계,팀합계,200:00,26-47,4-15,7-9,6,23,29,18,16,9,13,4,71
