team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,23,007,200102,01,김계령,C,32:09,12-13,0-0,0-0,1,2,3,2,4,1,1,0,24
삼성생명,23,007,200102,01,박정은,F,31:35,3-4,3-5,0-0,3,1,4,6,2,2,1,0,15
삼성생명,23,007,200102,01,변연하,F,31:22,1-4,3-6,1-2,3,5,8,1,1,3,3,1,12
삼성생명,23,007,200102,01,정은순,C,25:21,3-7,0-0,3-4,0,6,6,7,2,1,0,1,9
삼성생명,23,007,200102,01,이미선,G,24:28,4-4,3-5,1-2,0,0,0,4,0,1,0,1,18
삼성생명,23,007,200102,01,박선영,G,23:03,1-4,2-3,0-0,0,1,1,1,2,1,0,0,8
삼성생명,23,007,200102,01,허윤정,C,17:42,2-2,0-2,0-0,1,3,4,0,4,0,1,0,4
삼성생명,23,007,200102,01,나에스더,F,06:22,0-1,0-1,1-2,0,2,2,1,0,0,0,0,1
삼성생명,23,007,200102,01,장린,,04:48,0-2,0-0,2-4,0,0,0,0,1,0,0,1,2
삼성생명,23,007,200102,01,윤미나,F,03:10,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
삼성생명,23,007,200102,01,팀합계,팀합계,200:00,26-41,11-22,8-14,8,20,28,22,16,9,7,4,93
