team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,13,007,200101,01,김경희,F,40:00,2-5,4-10,0-0,3,2,5,1,2,1,2,0,16
KB스타즈,13,007,200101,01,김지윤,G,40:00,4-13,2-4,2-4,0,11,11,5,3,0,4,0,16
KB스타즈,13,007,200101,01,신정자,C,33:14,4-6,0-1,2-2,6,3,9,2,3,1,3,0,10
KB스타즈,13,007,200101,01,이은아,,32:27,0-0,0-3,1-2,0,2,2,1,4,1,5,0,1
KB스타즈,13,007,200101,01,정인추이,,17:44,3-8,0-0,1-2,3,3,6,2,5,1,0,0,7
KB스타즈,13,007,200101,01,홍정애,F,16:42,7-15,0-0,4-4,1,2,3,2,3,2,0,0,18
KB스타즈,13,007,200101,01,왕징,,10:14,1-2,0-0,0-0,0,1,1,0,0,0,0,0,2
KB스타즈,13,007,200101,01,안하지,G,05:08,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
KB스타즈,13,007,200101,01,최위정,G,02:25,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
KB스타즈,13,007,200101,01,양희연,F,02:06,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
KB스타즈,13,007,200101,01,팀합계,팀합계,200:00,21-49,6-18,10-14,14,24,38,14,21,6,15,0,70
