team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,70,039,201901,01,강이슬,F,37:52,4-9,3-10,3-4,0,3,3,3,2,0,3,0,20
KEB하나,70,039,201901,01,백지은,F,33:53,4-4,0-4,2-2,1,3,4,2,3,3,2,0,10
KEB하나,70,039,201901,01,파커,C,30:00,6-13,0-0,4-6,8,4,12,3,2,3,5,1,16
KEB하나,70,039,201901,01,신지현,G,27:17,0-5,0-0,0-0,0,4,4,2,2,1,3,0,0
KEB하나,70,039,201901,01,고아라,F,27:07,0-1,1-3,0-0,2,0,2,3,4,1,1,0,3
KEB하나,70,039,201901,01,김예진,F,12:29,0-0,0-3,0-0,1,1,2,0,1,0,0,1,0
KEB하나,70,039,201901,01,김단비,F,11:46,1-3,0-1,0-0,1,1,2,1,0,0,0,0,2
KEB하나,70,039,201901,01,서수빈,G,08:49,0-0,0-1,1-2,0,0,0,0,0,1,0,0,1
KEB하나,70,039,201901,01,이수연,F,05:43,0-2,0-1,0-0,1,0,1,0,0,1,0,0,0
KEB하나,70,039,201901,01,김지영,G,05:04,0-2,0-0,1-2,1,0,1,1,1,0,0,0,1
KEB하나,70,039,201901,01,팀합계,팀합계,200:00,15-39,4-23,11-16,15,16,31,15,15,10,14,2,53
