team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,59,039,201901,01,고아라,F,38:52,2-8,1-4,2-2,2,6,8,6,3,0,0,0,9
KEB하나,59,039,201901,01,강이슬,F,34:56,2-9,3-8,1-2,2,4,6,3,1,1,0,0,14
KEB하나,59,039,201901,01,백지은,F,31:14,2-3,1-4,2-4,0,2,2,2,0,0,2,0,9
KEB하나,59,039,201901,01,파커,C,30:00,10-13,0-0,4-5,7,4,11,0,2,0,2,3,24
KEB하나,59,039,201901,01,신지현,G,27:27,3-7,0-1,1-6,1,1,2,7,3,1,0,0,7
KEB하나,59,039,201901,01,김단비,F,13:36,1-4,0-1,0-0,0,3,3,0,1,2,1,1,2
KEB하나,59,039,201901,01,김지영,G,09:48,1-3,0-1,0-0,1,0,1,1,4,0,1,0,2
KEB하나,59,039,201901,01,서수빈,G,07:49,0-0,0-0,0-0,0,0,0,1,2,0,1,0,0
KEB하나,59,039,201901,01,이수연,F,05:10,1-1,0-1,0-0,0,0,0,1,2,0,1,0,2
KEB하나,59,039,201901,01,김예진,F,01:08,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KEB하나,59,039,201901,01,팀합계,팀합계,200:00,22-48,5-20,10-19,13,20,33,21,19,4,8,4,69
