team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,57,039,201901,01,김단비,F,38:51,3-14,1-5,8-8,2,2,4,10,2,2,3,0,17
신한은행,57,039,201901,01,김규희,G,33:16,4-4,1-6,0-0,1,0,1,4,0,0,1,0,11
신한은행,57,039,201901,01,김아름,F,33:15,0-2,3-6,1-2,0,1,1,1,3,1,1,0,10
신한은행,57,039,201901,01,곽주영,F,32:19,2-4,0-0,5-6,3,1,4,0,5,4,2,2,9
신한은행,57,039,201901,01,먼로,C,24:18,2-5,0-0,3-4,1,5,6,0,3,3,3,0,7
신한은행,57,039,201901,01,김태연,C,13:55,2-6,0-0,0-0,4,3,7,0,4,0,0,0,4
신한은행,57,039,201901,01,한엄지,F,08:39,0-2,0-0,0-0,1,1,2,0,1,0,0,0,0
신한은행,57,039,201901,01,양지영,F,07:54,0-0,1-1,1-2,0,1,1,0,0,1,0,0,4
신한은행,57,039,201901,01,윤미지,G,06:44,0-2,0-0,0-0,0,0,0,1,0,1,2,0,0
신한은행,57,039,201901,01,이혜미,G,00:49,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
신한은행,57,039,201901,01,팀합계,팀합계,200:00,13-39,6-19,18-22,12,14,26,16,18,12,12,2,62
