team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,45,039,201812,01,김민정,F,36:30,1-6,1-4,0-2,2,2,4,2,4,0,2,1,5
KB스타즈,45,039,201812,01,심성영,G,34:22,1-6,2-6,2-2,0,1,1,4,3,2,0,1,10
KB스타즈,45,039,201812,01,박지수,C,33:14,5-6,0-0,1-6,1,12,13,2,1,0,2,1,11
KB스타즈,45,039,201812,01,염윤아,G,33:03,2-5,0-0,0-0,2,2,4,5,0,0,3,1,4
KB스타즈,45,039,201812,01,쏜튼,F,30:00,9-17,0-1,4-4,3,8,11,1,3,1,3,0,22
KB스타즈,45,039,201812,01,정미란,F,12:26,0-0,1-1,0-0,0,2,2,2,2,1,1,0,3
KB스타즈,45,039,201812,01,김현아,G,11:42,0-2,1-3,0-0,0,1,1,1,2,0,0,0,3
KB스타즈,45,039,201812,01,김가은,F,04:23,0-0,1-2,0-0,1,0,1,0,1,0,0,0,3
KB스타즈,45,039,201812,01,김수연,C,03:19,0-0,0-0,0-0,0,1,1,0,0,1,0,0,0
KB스타즈,45,039,201812,01,김진영,G,01:01,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
KB스타즈,45,039,201812,01,팀합계,팀합계,200:00,18-42,6-17,7-14,9,30,39,17,16,5,11,4,61
