team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,93,039,201902,01,최희진,F,35:09,2-3,2-6,0-0,2,4,6,3,2,0,1,0,10
삼성생명,93,039,201902,01,박하나,G,32:50,6-11,2-4,4-4,1,3,4,2,3,0,3,0,22
삼성생명,93,039,201902,01,양인영,F,30:00,6-14,0-0,0-2,1,2,3,0,3,1,2,0,12
삼성생명,93,039,201902,01,윤예빈,G,30:00,1-1,0-1,2-2,1,2,3,4,1,3,2,0,4
삼성생명,93,039,201902,01,하킨스,C,28:14,6-10,1-2,2-2,2,4,6,1,5,2,3,0,17
삼성생명,93,039,201902,01,이주연,F,22:34,0-3,0-2,3-4,1,2,3,3,2,2,0,0,3
삼성생명,93,039,201902,01,배혜윤,C,10:00,1-2,0-0,2-3,0,1,1,2,0,1,2,0,4
삼성생명,93,039,201902,01,김나연,F,04:51,0-0,1-3,0-0,0,1,1,1,0,0,1,0,3
삼성생명,93,039,201902,01,신이슬,G,04:36,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
삼성생명,93,039,201902,01,한여름,C,01:46,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
삼성생명,93,039,201902,01,팀합계,팀합계,200:00,22-44,6-19,13-17,8,19,27,17,16,9,14,0,75
