team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,99,039,201903,01,강이슬,F,35:06,1-3,7-10,0-0,1,2,3,3,2,0,3,0,23
KEB하나,99,039,201903,01,고아라,F,34:09,3-5,0-1,0-0,1,2,3,3,0,1,2,0,6
KEB하나,99,039,201903,01,파커,C,30:00,8-17,0-1,2-3,5,11,16,6,4,3,3,0,18
KEB하나,99,039,201903,01,신지현,G,28:03,1-2,1-2,0-0,2,2,4,0,5,1,6,0,5
KEB하나,99,039,201903,01,김단비,F,25:31,3-6,0-1,1-2,1,3,4,2,2,2,0,0,7
KEB하나,99,039,201903,01,백지은,F,17:08,2-5,0-1,0-0,0,0,0,1,0,0,0,0,4
KEB하나,99,039,201903,01,서수빈,G,08:34,0-2,0-0,0-0,0,0,0,1,2,0,2,0,0
KEB하나,99,039,201903,01,이수연,F,07:21,0-1,0-0,2-2,0,0,0,0,2,1,0,0,2
KEB하나,99,039,201903,01,김지영,G,05:56,0-0,0-0,0-0,1,0,1,1,1,1,0,0,0
KEB하나,99,039,201903,01,김이슬,G,04:08,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,99,039,201903,01,김예진,F,04:04,0-2,0-0,0-0,0,0,0,0,1,1,0,0,0
KEB하나,99,039,201903,01,팀합계,팀합계,200:00,18-44,8-16,5-7,11,20,31,17,19,10,16,0,65
