team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,77,039,201902,01,김단비,F,37:47,4-12,0-5,4-6,1,4,5,5,1,2,5,1,12
신한은행,77,039,201902,01,강계리,G,30:40,3-6,2-3,0-0,0,5,5,2,1,1,0,0,12
신한은행,77,039,201902,01,먼로,C,30:00,5-9,0-0,2-4,2,7,9,0,3,1,1,2,12
신한은행,77,039,201902,01,한엄지,F,26:54,3-5,0-1,0-0,1,2,3,2,5,0,2,0,6
신한은행,77,039,201902,01,김아름,F,18:34,2-3,0-3,2-2,2,0,2,0,2,0,6,0,6
신한은행,77,039,201902,01,김태연,C,18:03,3-3,0-0,0-0,1,2,3,0,5,1,1,0,6
신한은행,77,039,201902,01,김규희,G,16:37,0-0,1-2,0-0,2,0,2,2,1,1,1,0,3
신한은행,77,039,201902,01,양지영,F,15:45,1-5,0-3,2-2,0,2,2,1,0,0,0,0,4
신한은행,77,039,201902,01,윤미지,G,03:27,0-0,0-1,0-0,0,0,0,1,1,0,0,0,0
신한은행,77,039,201902,01,최지선,F,02:13,0-0,0-0,1-2,0,0,0,0,1,0,0,0,1
신한은행,77,039,201902,01,팀합계,팀합계,200:00,21-43,3-18,11-16,9,22,31,13,20,6,16,3,62
