team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,48,039,201812,01,박하나,G,36:03,4-8,2-8,0-0,0,3,3,2,4,1,2,0,14
삼성생명,48,039,201812,01,펜,C,30:00,7-11,0-0,3-4,6,7,13,0,4,0,2,0,17
삼성생명,48,039,201812,01,김한별,F,28:06,5-9,0-2,2-3,2,9,11,5,5,3,3,2,12
삼성생명,48,039,201812,01,윤예빈,G,25:48,5-7,0-2,3-3,3,2,5,1,1,1,3,1,13
삼성생명,48,039,201812,01,배혜윤,C,22:10,1-7,0-0,3-4,0,1,1,2,3,3,0,1,5
삼성생명,48,039,201812,01,김보미,F,19:36,1-2,0-1,0-0,1,2,3,0,4,0,2,0,2
삼성생명,48,039,201812,01,양인영,F,17:50,3-6,0-0,3-4,4,3,7,4,3,0,2,0,9
삼성생명,48,039,201812,01,이주연,F,17:42,0-4,2-5,1-2,1,3,4,2,1,0,2,0,7
삼성생명,48,039,201812,01,최희진,F,02:45,0-0,0-3,1-2,0,2,2,0,0,0,0,0,1
삼성생명,48,039,201812,01,팀합계,팀합계,200:00,26-54,4-21,16-22,17,32,49,16,25,8,16,4,80
