team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,19,039,201811,01,곽주영,F,33:54,5-9,0-0,2-2,1,3,4,4,2,1,5,0,12
신한은행,19,039,201811,01,김아름,F,30:52,3-4,1-3,2-4,0,2,2,1,3,1,7,1,11
신한은행,19,039,201811,01,먼로,C,30:00,5-8,0-0,9-10,2,10,12,0,2,1,0,3,19
신한은행,19,039,201811,01,윤미지,G,28:53,1-4,2-2,0-2,0,0,0,1,4,0,3,0,8
신한은행,19,039,201811,01,한엄지,F,19:28,2-5,0-1,0-0,0,0,0,1,4,0,2,0,4
신한은행,19,039,201811,01,김규희,G,12:29,1-2,0-1,0-0,1,1,2,2,1,1,3,0,2
신한은행,19,039,201811,01,이경은,G,11:16,0-0,0-0,0-0,0,2,2,1,2,0,3,0,0
신한은행,19,039,201811,01,양지영,F,10:57,0-3,0-1,0-0,1,2,3,1,0,0,2,0,0
신한은행,19,039,201811,01,김태연,C,10:32,0-0,0-0,4-4,2,4,6,0,3,0,1,0,4
신한은행,19,039,201811,01,박혜미,F,07:07,0-0,0-0,0-0,0,0,0,0,2,0,1,1,0
신한은행,19,039,201811,01,이혜미,G,02:39,0-1,0-0,2-2,0,1,1,0,0,0,0,1,2
신한은행,19,039,201811,01,김단비,F,01:53,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
신한은행,19,039,201811,01,팀합계,팀합계,200:00,17-36,3-8,19-24,7,26,33,11,23,4,27,6,62
