team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,89,039,201902,01,한엄지,F,40:00,5-12,0-1,0-0,2,12,14,3,4,0,1,0,10
신한은행,89,039,201902,01,양지영,F,28:33,0-1,1-4,0-0,0,1,1,2,2,0,3,0,3
신한은행,89,039,201902,01,강계리,G,26:57,3-8,1-3,2-2,0,2,2,2,0,0,2,0,11
신한은행,89,039,201902,01,먼로,C,26:09,3-7,0-0,3-5,3,3,6,0,2,1,2,2,9
신한은행,89,039,201902,01,김규희,G,21:09,2-3,0-2,0-0,3,0,3,4,2,1,4,0,4
신한은행,89,039,201902,01,곽주영,F,21:04,3-10,0-0,0-0,0,4,4,2,3,0,0,1,6
신한은행,89,039,201902,01,김태연,C,19:23,5-10,0-0,2-3,1,1,2,0,4,0,0,0,12
신한은행,89,039,201902,01,윤미지,G,14:48,3-3,0-0,0-0,0,1,1,2,1,0,0,0,6
신한은행,89,039,201902,01,이혜미,G,01:57,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
신한은행,89,039,201902,01,팀합계,팀합계,200:00,24-54,2-11,7-10,9,24,33,15,18,2,12,3,61
