team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,40,039,201812,01,고아라,F,35:04,2-6,0-4,1-2,0,2,2,3,2,0,0,0,5
KEB하나,40,039,201812,01,강이슬,F,33:15,2-5,1-2,1-1,1,3,4,2,2,0,0,0,8
KEB하나,40,039,201812,01,파커,C,29:26,8-19,0-0,0-1,10,8,18,0,1,1,2,0,16
KEB하나,40,039,201812,01,김단비,F,28:07,0-6,1-2,0-0,4,2,6,2,3,1,2,1,3
KEB하나,40,039,201812,01,신지현,G,26:33,4-11,1-1,1-3,1,1,2,3,3,2,2,0,12
KEB하나,40,039,201812,01,백지은,F,19:38,2-6,0-1,0-0,2,1,3,1,3,0,0,0,4
KEB하나,40,039,201812,01,김이슬,G,18:13,1-3,1-2,4-4,1,1,2,2,1,1,6,0,9
KEB하나,40,039,201812,01,김예진,F,06:55,0-0,0-1,0-0,1,1,2,0,0,0,1,0,0
KEB하나,40,039,201812,01,이수연,F,02:15,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KEB하나,40,039,201812,01,김민경,C,00:34,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KEB하나,40,039,201812,01,팀합계,팀합계,200:00,19-56,4-13,7-11,20,19,39,13,15,5,15,1,57
