team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,97,039,201903,01,강이슬,F,36:29,3-6,1-3,2-3,0,2,2,1,5,2,3,0,11
KEB하나,97,039,201903,01,이수연,F,31:49,2-4,0-3,0-0,1,2,3,2,4,1,2,0,4
KEB하나,97,039,201903,01,파커,C,30:00,9-13,0-0,9-12,5,12,17,2,0,0,1,2,27
KEB하나,97,039,201903,01,신지현,G,29:06,4-6,1-1,1-1,0,1,1,4,2,3,4,0,12
KEB하나,97,039,201903,01,고아라,F,26:24,3-5,0-5,1-2,0,6,6,5,3,2,2,0,7
KEB하나,97,039,201903,01,김예진,F,11:09,1-3,0-3,2-2,1,0,1,0,0,0,0,0,4
KEB하나,97,039,201903,01,김단비,F,10:58,1-1,0-3,0-0,0,0,0,1,3,0,0,0,2
KEB하나,97,039,201903,01,김지영,G,09:07,0-3,0-0,0-0,1,1,2,0,1,1,0,0,0
KEB하나,97,039,201903,01,백지은,F,08:14,0-2,0-1,0-0,0,0,0,0,3,0,2,0,0
KEB하나,97,039,201903,01,서수빈,G,05:18,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
KEB하나,97,039,201903,01,김두나랑,F,01:26,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,97,039,201903,01,팀합계,팀합계,200:00,23-43,2-20,15-20,8,24,32,15,22,9,14,2,67
