team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,105,039,201903,01,한엄지,F,29:51,1-1,3-6,0-0,1,4,5,4,5,1,1,0,11
신한은행,105,039,201903,01,김단비,F,28:35,4-8,2-3,2-2,0,3,3,2,0,0,4,0,16
신한은행,105,039,201903,01,먼로,C,27:39,7-11,0-0,0-1,4,9,13,1,3,1,2,1,14
신한은행,105,039,201903,01,김태연,C,24:22,3-5,0-0,2-3,1,2,3,0,3,0,1,1,8
신한은행,105,039,201903,01,곽주영,F,23:13,5-9,0-0,2-2,0,2,2,3,3,0,4,0,12
신한은행,105,039,201903,01,김규희,G,18:39,2-4,0-2,0-0,0,1,1,6,0,0,0,0,4
신한은행,105,039,201903,01,윤미지,G,13:37,0-0,0-2,0-0,0,2,2,1,2,0,0,1,0
신한은행,105,039,201903,01,강계리,G,13:20,0-1,0-1,0-0,0,0,0,2,0,1,1,0,0
신한은행,105,039,201903,01,이혜미,G,08:21,0-1,0-1,0-0,1,1,2,0,2,0,0,0,0
신한은행,105,039,201903,01,양지영,F,06:12,0-0,1-1,0-0,0,2,2,0,0,0,1,1,3
신한은행,105,039,201903,01,편예빈,F,04:46,0-0,0-0,1-2,0,0,0,0,0,0,1,0,1
신한은행,105,039,201903,01,최지선,F,01:25,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,105,039,201903,01,팀합계,팀합계,200:00,22-41,6-16,7-10,7,26,33,19,18,3,15,4,69
