team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,19,039,201811,01,배혜윤,C,32:35,8-18,0-0,8-9,3,0,3,2,1,5,0,0,24
삼성생명,19,039,201811,01,박하나,G,30:56,6-10,0-4,6-6,1,4,5,2,3,3,1,0,18
삼성생명,19,039,201811,01,서덜랜드,F,24:31,6-8,0-0,0-0,3,7,10,0,5,4,0,0,12
삼성생명,19,039,201811,01,김한별,F,22:59,2-3,0-1,3-4,2,5,7,4,2,1,4,1,7
삼성생명,19,039,201811,01,윤예빈,G,21:54,2-8,0-0,0-0,1,0,1,2,4,4,1,0,4
삼성생명,19,039,201811,01,강계리,G,21:13,2-3,0-1,0-0,0,1,1,1,1,2,0,0,4
삼성생명,19,039,201811,01,김보미,F,17:20,2-3,1-3,2-2,2,0,2,2,3,1,0,0,9
삼성생명,19,039,201811,01,양인영,F,14:30,3-7,0-0,1-3,1,0,1,1,3,2,1,1,7
삼성생명,19,039,201811,01,김나연,F,03:46,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,19,039,201811,01,이주연,F,03:46,0-3,0-0,0-0,0,0,0,0,0,0,1,0,0
삼성생명,19,039,201811,01,한여름,C,03:18,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
삼성생명,19,039,201811,01,최정민,F,01:36,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
삼성생명,19,039,201811,01,황미우,G,01:36,0-0,0-2,0-0,0,1,1,0,1,0,0,0,0
삼성생명,19,039,201811,01,팀합계,팀합계,200:00,31-64,1-11,20-24,13,19,32,14,26,22,8,2,85
