team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,53,039,201901,01,고아라,F,35:35,4-9,1-5,2-2,4,6,10,3,1,2,1,0,13
KEB하나,53,039,201901,01,김단비,F,31:17,1-1,3-4,4-4,0,0,0,1,3,0,2,0,15
KEB하나,53,039,201901,01,강이슬,F,30:14,2-7,1-4,0-0,0,6,6,4,4,3,5,0,7
KEB하나,53,039,201901,01,파커,C,30:00,6-12,0-1,1-2,2,6,8,3,0,1,1,1,13
KEB하나,53,039,201901,01,신지현,G,24:30,3-4,2-3,0-0,1,4,5,2,4,2,4,0,12
KEB하나,53,039,201901,01,백지은,F,12:52,0-1,0-1,0-0,0,2,2,0,2,0,2,0,0
KEB하나,53,039,201901,01,김지영,G,11:42,1-2,0-2,4-4,1,1,2,2,0,0,1,0,6
KEB하나,53,039,201901,01,서수빈,G,08:03,0-0,0-2,0-0,0,1,1,2,2,0,0,0,0
KEB하나,53,039,201901,01,김예진,F,07:48,0-0,1-2,2-2,0,3,3,0,1,0,0,1,5
KEB하나,53,039,201901,01,이수연,F,07:09,1-1,0-0,0-0,0,2,2,1,1,0,0,0,2
KEB하나,53,039,201901,01,박찬양,C,00:50,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,53,039,201901,01,팀합계,팀합계,200:00,18-37,8-24,13-14,8,31,39,18,18,8,16,2,73
