team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,42,039,201812,01,배혜윤,C,34:46,4-10,0-0,2-2,1,5,6,4,2,2,2,2,10
삼성생명,42,039,201812,01,박하나,G,30:56,1-6,0-1,0-0,1,3,4,2,3,1,1,0,2
삼성생명,42,039,201812,01,펜,C,30:00,5-14,0-0,4-4,2,5,7,0,4,0,0,0,14
삼성생명,42,039,201812,01,김한별,F,29:51,3-7,0-3,4-5,1,5,6,1,3,2,0,1,10
삼성생명,42,039,201812,01,김보미,F,20:33,0-1,1-4,0-0,2,2,4,1,5,0,0,0,3
삼성생명,42,039,201812,01,이주연,F,17:24,3-5,0-2,0-0,0,2,2,2,1,0,2,0,6
삼성생명,42,039,201812,01,최희진,F,14:19,0-2,1-3,0-0,0,2,2,0,1,0,0,0,3
삼성생명,42,039,201812,01,윤예빈,G,12:21,1-4,0-0,2-2,0,0,0,0,0,0,0,0,4
삼성생명,42,039,201812,01,양인영,F,06:10,0-2,0-0,0-0,0,1,1,0,0,0,1,0,0
삼성생명,42,039,201812,01,강계리,G,02:24,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,42,039,201812,01,김나연,F,01:16,0-0,0-0,0-0,0,1,1,0,0,0,0,1,0
삼성생명,42,039,201812,01,팀합계,팀합계,200:00,17-52,2-13,12-13,7,26,33,10,19,5,6,4,52
