team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
OK저축은행,59,039,201901,01,안혜지,G,40:00,0-1,0-6,0-0,0,4,4,7,4,0,3,0,0
OK저축은행,59,039,201901,01,구슬,F,31:58,3-5,2-5,1-2,1,5,6,2,2,1,0,1,13
OK저축은행,59,039,201901,01,단타스,C,29:24,9-19,2-3,2-2,4,9,13,0,5,1,1,0,26
OK저축은행,59,039,201901,01,조은주,F,27:55,3-4,1-4,0-0,1,1,2,2,1,0,1,1,9
OK저축은행,59,039,201901,01,한채진,F,27:37,2-6,1-2,4-6,3,2,5,4,3,0,0,0,11
OK저축은행,59,039,201901,01,진안,C,19:33,6-9,0-0,1-2,3,3,6,1,2,1,3,1,13
OK저축은행,59,039,201901,01,김소담,C,14:55,1-1,0-1,0-0,0,3,3,0,1,0,0,2,2
OK저축은행,59,039,201901,01,정유진,G,08:38,0-0,0-0,0-0,0,1,1,0,2,0,1,0,0
OK저축은행,59,039,201901,01,팀합계,팀합계,200:00,24-45,6-21,8-12,12,28,40,16,20,3,9,5,74
