team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,11,039,201811,01,백지은,F,31:14,1-2,1-3,5-6,2,2,4,0,4,1,3,0,10
KEB하나,11,039,201811,01,파커,C,29:04,9-20,0-0,4-7,7,8,15,2,1,2,2,2,22
KEB하나,11,039,201811,01,김단비,F,25:14,4-12,2-5,0-0,4,1,5,0,2,2,2,0,14
KEB하나,11,039,201811,01,강이슬,F,24:04,1-3,1-4,0-0,1,3,4,2,2,1,3,0,5
KEB하나,11,039,201811,01,신지현,G,23:52,2-5,0-0,0-0,0,0,0,4,3,0,2,0,4
KEB하나,11,039,201811,01,고아라,F,20:53,1-2,0-4,1-1,1,5,6,3,2,0,1,0,3
KEB하나,11,039,201811,01,김이슬,G,19:08,1-4,1-1,0-0,1,0,1,2,0,2,2,0,5
KEB하나,11,039,201811,01,김지영,G,17:30,2-5,0-3,5-6,1,0,1,2,1,2,1,0,9
KEB하나,11,039,201811,01,이수연,F,04:31,1-1,0-0,0-0,1,0,1,0,3,0,1,0,2
KEB하나,11,039,201811,01,서수빈,G,03:34,0-0,0-0,0-0,0,0,0,0,1,1,0,0,0
KEB하나,11,039,201811,01,김민경,C,00:56,0-0,0-0,1-2,1,0,1,0,0,0,0,0,1
KEB하나,11,039,201811,01,팀합계,팀합계,200:00,22-54,5-20,16-22,19,19,38,15,19,11,17,2,75
