team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,46,039,201812,01,파커,C,30:00,3-11,0-1,4-5,6,5,11,1,2,2,6,0,10
KEB하나,46,039,201812,01,고아라,F,29:37,2-6,1-2,0-0,0,3,3,4,1,2,0,0,7
KEB하나,46,039,201812,01,김단비,F,21:18,1-3,1-2,0-0,1,3,4,2,1,0,3,0,5
KEB하나,46,039,201812,01,강이슬,F,20:50,1-5,0-2,2-2,0,1,1,0,0,0,0,0,4
KEB하나,46,039,201812,01,백지은,F,19:12,1-2,0-0,0-0,0,2,2,0,2,0,0,0,2
KEB하나,46,039,201812,01,김예진,F,17:38,0-2,2-3,0-0,0,2,2,1,0,1,1,0,6
KEB하나,46,039,201812,01,김이슬,G,16:26,1-5,2-3,1-2,0,1,1,1,1,0,0,0,9
KEB하나,46,039,201812,01,신지현,G,12:26,1-1,0-1,0-0,1,0,1,1,5,0,1,0,2
KEB하나,46,039,201812,01,김지영,G,11:36,2-7,0-1,2-2,0,0,0,0,0,0,0,0,6
KEB하나,46,039,201812,01,이수연,F,10:17,0-0,0-1,0-0,0,2,2,1,0,0,0,0,0
KEB하나,46,039,201812,01,서수빈,G,07:19,0-1,0-1,0-0,0,0,0,1,0,0,1,0,0
KEB하나,46,039,201812,01,박찬양,C,01:52,0-0,0-1,0-0,0,1,1,0,0,0,0,0,0
KEB하나,46,039,201812,01,최민주,F,01:29,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
KEB하나,46,039,201812,01,팀합계,팀합계,200:00,12-44,6-18,9-11,8,21,29,12,12,5,12,0,51
