team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,95,039,201902,01,한엄지,F,38:12,3-7,0-2,0-0,0,7,7,1,3,0,1,0,6
신한은행,95,039,201902,01,먼로,C,30:00,7-9,0-0,1-3,0,8,8,2,4,2,2,1,15
신한은행,95,039,201902,01,김태연,C,29:18,8-9,0-0,10-11,2,0,2,0,3,0,0,1,26
신한은행,95,039,201902,01,양지영,F,25:57,0-4,1-4,0-0,1,2,3,2,1,0,4,0,3
신한은행,95,039,201902,01,강계리,G,20:29,1-4,1-2,1-1,0,0,0,5,3,0,1,0,6
신한은행,95,039,201902,01,김규희,G,19:31,4-6,0-2,0-1,0,2,2,4,2,1,2,0,8
신한은행,95,039,201902,01,곽주영,F,16:05,1-6,0-0,0-0,0,2,2,0,2,0,0,1,2
신한은행,95,039,201902,01,이혜미,G,12:11,2-3,1-2,2-2,0,1,1,2,0,0,1,0,9
신한은행,95,039,201902,01,윤미지,G,08:17,0-0,0-0,0-0,0,2,2,2,0,0,1,0,0
신한은행,95,039,201902,01,팀합계,팀합계,200:00,26-48,3-12,14-18,3,24,27,18,18,3,12,3,75
