team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,69,039,201901,01,심성영,G,36:38,1-2,1-4,0-0,0,4,4,5,4,3,0,0,5
KB스타즈,69,039,201901,01,염윤아,G,33:15,2-6,0-0,4-6,3,4,7,5,2,3,4,1,8
KB스타즈,69,039,201901,01,강아정,F,32:58,1-4,1-7,0-0,0,2,2,1,2,0,2,0,5
KB스타즈,69,039,201901,01,쏜튼,F,28:19,6-10,2-4,3-3,1,10,11,1,3,2,3,0,21
KB스타즈,69,039,201901,01,김민정,F,26:03,4-7,1-3,2-2,4,2,6,0,1,0,0,1,13
KB스타즈,69,039,201901,01,박지수,C,25:25,6-10,0-0,1-2,2,4,6,1,4,1,2,1,13
KB스타즈,69,039,201901,01,김수연,C,06:36,2-3,0-0,0-0,2,0,2,1,0,0,1,0,4
KB스타즈,69,039,201901,01,김가은,F,04:09,0-0,0-2,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,69,039,201901,01,김진영,G,03:22,1-1,0-0,0-0,0,1,1,0,1,0,0,0,2
KB스타즈,69,039,201901,01,김현아,G,02:21,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,69,039,201901,01,박지은,C,00:54,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
KB스타즈,69,039,201901,01,팀합계,팀합계,200:00,23-43,5-20,10-13,12,27,39,14,19,9,14,3,71
