team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,27,039,201812,01,배혜윤,C,32:31,6-16,0-1,3-3,2,8,10,4,2,3,3,0,15
삼성생명,27,039,201812,01,박하나,G,32:10,1-3,2-3,4-4,0,3,3,3,1,1,2,0,12
삼성생명,27,039,201812,01,김한별,F,31:27,0-3,3-5,2-2,1,4,5,1,3,1,0,1,11
삼성생명,27,039,201812,01,서덜랜드,F,30:00,7-13,0-0,0-0,3,9,12,1,3,1,1,1,14
삼성생명,27,039,201812,01,이주연,F,20:06,2-4,0-0,4-4,0,1,1,4,2,1,1,0,8
삼성생명,27,039,201812,01,강계리,G,14:23,1-3,0-1,2-2,0,3,3,0,2,1,1,0,4
삼성생명,27,039,201812,01,김보미,F,13:45,0-0,4-4,0-0,0,1,1,1,1,0,0,1,12
삼성생명,27,039,201812,01,윤예빈,G,13:29,1-3,0-2,2-2,2,0,2,2,3,1,2,0,4
삼성생명,27,039,201812,01,양인영,F,08:48,0-3,0-0,0-0,0,1,1,2,4,0,4,0,0
삼성생명,27,039,201812,01,김나연,F,03:21,1-2,0-1,0-0,0,2,2,0,0,0,0,0,2
삼성생명,27,039,201812,01,팀합계,팀합계,200:00,19-50,9-17,17-17,8,32,40,18,21,9,14,3,82
