team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,15,039,201811,01,박혜진,G,35:09,5-12,3-5,2-3,1,6,7,2,2,3,3,0,21
우리은행,15,039,201811,01,임영희,F,30:32,3-6,0-0,2-2,1,4,5,9,2,1,3,1,8
우리은행,15,039,201811,01,토마스,C,30:00,6-10,0-0,1-4,4,13,17,0,1,0,3,0,13
우리은행,15,039,201811,01,최이샘,C,28:21,2-3,0-1,0-0,0,2,2,0,2,0,1,0,4
우리은행,15,039,201811,01,김정은,F,26:56,4-7,1-2,4-4,0,3,3,1,2,0,1,0,15
우리은행,15,039,201811,01,김소니아,F,21:29,1-6,0-0,1-2,4,4,8,0,3,2,1,0,3
우리은행,15,039,201811,01,박다정,G,20:33,1-3,1-1,0-0,1,2,3,0,1,0,0,0,5
우리은행,15,039,201811,01,이선영,G,04:51,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
우리은행,15,039,201811,01,김진희,G,02:09,0-0,0-1,0-0,0,0,0,0,0,0,1,0,0
우리은행,15,039,201811,01,팀합계,팀합계,200:00,23-48,5-10,10-15,11,34,45,12,13,6,13,1,71
