team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,28,039,201812,01,김아름,F,30:24,0-4,1-5,2-3,1,0,1,2,4,1,3,0,5
신한은행,28,039,201812,01,곽주영,F,23:27,1-3,0-0,0-0,1,4,5,0,2,0,4,1,2
신한은행,28,039,201812,01,김규희,G,21:54,2-5,0-1,0-0,1,2,3,1,3,1,2,0,4
신한은행,28,039,201812,01,먼로,C,20:56,5-14,0-0,5-6,1,6,7,0,2,0,2,3,15
신한은행,28,039,201812,01,김태연,C,20:53,5-6,0-0,4-5,2,4,6,0,4,1,1,0,14
신한은행,28,039,201812,01,이경은,G,20:11,0-2,1-2,0-0,4,1,5,2,1,0,0,0,3
신한은행,28,039,201812,01,윤미지,G,19:05,1-4,0-0,0-0,0,0,0,2,4,0,2,0,2
신한은행,28,039,201812,01,한엄지,F,16:33,1-1,0-1,0-0,1,2,3,0,0,2,1,0,2
신한은행,28,039,201812,01,이혜미,G,10:32,0-2,0-0,2-2,0,1,1,1,4,0,2,0,2
신한은행,28,039,201812,01,박혜미,F,10:29,0-2,0-1,0-0,0,3,3,0,0,0,1,0,0
신한은행,28,039,201812,01,양지영,F,05:36,0-1,0-0,0-0,0,0,0,1,0,0,2,0,0
신한은행,28,039,201812,01,팀합계,팀합계,200:00,15-44,2-10,13-16,11,23,34,9,24,5,20,4,49
