team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,94,039,201902,01,고아라,F,38:58,2-4,3-6,0-0,0,3,3,3,0,1,1,1,13
KEB하나,94,039,201902,01,강이슬,F,32:46,5-9,4-5,2-2,3,6,9,1,2,1,3,0,24
KEB하나,94,039,201902,01,파커,C,30:00,5-15,0-0,4-6,4,9,13,1,0,1,2,1,14
KEB하나,94,039,201902,01,신지현,G,29:23,2-4,3-6,4-4,1,4,5,6,3,2,2,0,17
KEB하나,94,039,201902,01,백지은,F,28:31,0-3,0-1,0-0,2,4,6,1,0,0,0,0,0
KEB하나,94,039,201902,01,김지영,G,13:03,3-3,0-1,0-0,1,0,1,0,2,0,2,0,6
KEB하나,94,039,201902,01,이수연,F,11:31,1-3,1-1,0-0,0,1,1,2,4,0,1,1,5
KEB하나,94,039,201902,01,김단비,F,09:58,0-2,0-1,0-0,1,2,3,0,2,1,1,1,0
KEB하나,94,039,201902,01,김예진,F,03:17,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,94,039,201902,01,서수빈,G,02:33,0-0,0-0,0-0,0,0,0,1,0,0,1,0,0
KEB하나,94,039,201902,01,팀합계,팀합계,200:00,18-43,11-21,10-12,12,29,41,15,13,6,13,4,79
