team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,101,039,201903,01,김가은,F,30:54,3-5,2-8,2-2,0,1,1,0,2,1,2,0,14
KB스타즈,101,039,201903,01,김현아,G,23:19,2-3,0-1,4-6,0,1,1,0,1,1,0,0,8
KB스타즈,101,039,201903,01,김민정,F,19:48,5-8,0-2,2-2,2,2,4,0,1,0,2,0,12
KB스타즈,101,039,201903,01,김진영,G,19:41,6-9,0-1,2-6,3,2,5,0,2,0,1,1,14
KB스타즈,101,039,201903,01,김수연,C,18:44,1-2,0-0,0-0,3,3,6,2,2,0,3,0,2
KB스타즈,101,039,201903,01,염윤아,G,16:57,0-3,0-1,2-2,2,2,4,2,2,2,2,0,2
KB스타즈,101,039,201903,01,김한비,F,16:56,1-3,0-0,2-4,3,4,7,1,1,1,0,0,4
KB스타즈,101,039,201903,01,심성영,G,16:19,1-4,1-3,1-1,0,3,3,1,3,1,0,0,6
KB스타즈,101,039,201903,01,박지은,C,10:29,0-2,0-0,0-0,0,0,0,1,0,1,1,0,0
KB스타즈,101,039,201903,01,정미란,F,08:52,0-0,0-1,0-0,0,2,2,0,1,0,0,0,0
KB스타즈,101,039,201903,01,이소정,G,07:48,0-1,0-0,0-0,1,0,1,1,2,0,2,0,0
KB스타즈,101,039,201903,01,박지수,C,07:18,1-2,0-0,1-2,0,1,1,0,0,0,1,0,3
KB스타즈,101,039,201903,01,쏜튼,F,02:55,1-2,0-0,0-0,1,1,2,0,2,0,1,0,2
KB스타즈,101,039,201903,01,팀합계,팀합계,200:00,21-44,3-17,16-25,15,22,37,8,19,7,15,1,67
