team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
OK저축은행,67,039,201901,01,안혜지,G,37:20,4-6,1-5,2-4,1,0,1,8,2,4,3,0,13
OK저축은행,67,039,201901,01,구슬,F,35:03,1-4,3-5,1-2,0,8,8,2,3,0,3,1,12
OK저축은행,67,039,201901,01,단타스,C,30:00,8-15,1-3,2-3,1,4,5,1,1,0,0,1,21
OK저축은행,67,039,201901,01,조은주,F,28:38,0-2,0-3,3-4,1,3,4,3,5,0,2,0,3
OK저축은행,67,039,201901,01,정유진,G,25:37,1-2,1-1,3-4,4,1,5,1,1,1,1,0,8
OK저축은행,67,039,201901,01,김소담,C,18:17,0-1,0-0,0-0,0,2,2,0,2,1,0,0,0
OK저축은행,67,039,201901,01,진안,C,17:15,3-8,1-1,6-7,0,3,3,1,3,1,1,0,15
OK저축은행,67,039,201901,01,이소희,G,07:50,0-1,0-0,0-0,0,0,0,0,2,1,0,0,0
OK저축은행,67,039,201901,01,팀합계,팀합계,200:00,17-39,7-18,17-24,7,21,28,16,19,8,10,2,72
