team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,49,039,201812,01,심성영,G,40:00,2-6,3-7,2-2,0,2,2,0,1,0,1,0,15
KB스타즈,49,039,201812,01,김민정,F,38:58,1-5,1-3,0-0,3,1,4,1,3,0,2,1,5
KB스타즈,49,039,201812,01,박지수,C,38:03,4-10,0-0,1-1,3,8,11,1,1,2,2,2,9
KB스타즈,49,039,201812,01,염윤아,G,35:28,3-7,1-3,0-0,3,7,10,3,4,1,4,1,9
KB스타즈,49,039,201812,01,쏜튼,F,30:00,3-13,0-2,2-2,2,6,8,2,1,2,0,0,8
KB스타즈,49,039,201812,01,김현아,G,08:06,0-0,0-0,2-2,0,1,1,0,0,0,0,0,2
KB스타즈,49,039,201812,01,김진영,G,04:22,0-1,0-0,0-0,0,1,1,0,0,0,1,0,0
KB스타즈,49,039,201812,01,김가은,F,03:06,0-0,0-1,0-0,0,0,0,0,1,0,1,0,0
KB스타즈,49,039,201812,01,정미란,F,01:57,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,49,039,201812,01,팀합계,팀합계,200:00,13-42,5-16,7-7,11,26,37,7,12,5,11,4,48
