team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
OK저축은행,13,039,201811,01,한채진,F,40:00,4-8,6-6,0-0,2,6,8,5,3,2,3,1,26
OK저축은행,13,039,201811,01,김소담,C,37:33,5-8,0-1,2-2,3,6,9,3,3,0,0,1,12
OK저축은행,13,039,201811,01,구슬,F,35:56,1-4,1-8,0-0,4,3,7,1,0,0,0,1,5
OK저축은행,13,039,201811,01,단타스,C,30:00,7-15,0-5,4-6,1,4,5,5,2,2,0,0,18
OK저축은행,13,039,201811,01,노현지,F,27:27,2-2,1-2,0-0,1,2,3,6,4,2,0,0,7
OK저축은행,13,039,201811,01,안혜지,G,21:05,1-2,0-6,0-0,0,0,0,4,2,0,0,0,2
OK저축은행,13,039,201811,01,정선화,C,04:04,0-2,0-0,0-0,1,0,1,0,0,0,0,0,0
OK저축은행,13,039,201811,01,조은주,F,03:55,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
OK저축은행,13,039,201811,01,팀합계,팀합계,200:00,20-41,8-29,6-8,12,21,33,24,15,6,3,3,70
