team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,1,039,201811,01,김단비,F,33:27,1-6,1-6,1-2,1,3,4,5,2,0,0,0,6
신한은행,1,039,201811,01,스트릭렌,F,30:00,2-10,3-7,2-2,1,3,4,1,4,1,0,1,15
신한은행,1,039,201811,01,김아름,F,29:56,2-6,1-6,0-0,2,1,3,1,3,1,1,0,7
신한은행,1,039,201811,01,곽주영,F,22:49,2-9,0-0,0-0,2,5,7,0,1,0,0,0,4
신한은행,1,039,201811,01,김규희,G,21:46,1-3,0-3,1-1,1,3,4,0,2,0,0,0,3
신한은행,1,039,201811,01,양지영,F,19:58,0-2,1-2,0-0,1,1,2,1,3,0,1,0,3
신한은행,1,039,201811,01,한엄지,F,19:26,2-5,0-1,1-2,1,8,9,0,0,0,0,0,5
신한은행,1,039,201811,01,윤미지,G,18:14,0-0,0-2,0-0,0,0,0,3,3,0,0,0,0
신한은행,1,039,201811,01,김태연,C,04:24,0-0,0-0,2-2,0,2,2,0,0,0,0,0,2
신한은행,1,039,201811,01,팀합계,팀합계,200:00,10-41,6-27,7-9,9,26,35,11,18,2,2,1,45
