team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,21,039,201811,01,양지영,F,37:55,3-5,0-3,0-0,1,2,3,0,1,0,2,0,6
신한은행,21,039,201811,01,김태연,C,36:34,3-13,0-0,1-1,0,5,5,1,1,0,1,1,7
신한은행,21,039,201811,01,김아름,F,35:05,3-4,2-6,4-5,0,3,3,0,4,1,7,0,16
신한은행,21,039,201811,01,곽주영,F,33:16,4-9,0-0,0-0,2,6,8,1,3,0,3,0,8
신한은행,21,039,201811,01,윤미지,G,31:39,2-4,0-3,2-2,1,1,2,5,2,1,2,0,6
신한은행,21,039,201811,01,이경은,G,07:45,1-2,0-1,0-0,0,1,1,1,0,0,2,0,2
신한은행,21,039,201811,01,김규희,G,06:53,0-0,0-1,0-0,0,1,1,1,0,0,0,1,0
신한은행,21,039,201811,01,박혜미,F,05:58,0-2,0-0,0-0,0,3,3,0,0,0,0,0,0
신한은행,21,039,201811,01,한엄지,F,04:55,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
신한은행,21,039,201811,01,팀합계,팀합계,200:00,16-40,2-14,7-8,4,23,27,9,11,2,17,2,45
