team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,18,039,201811,01,고아라,F,34:22,2-4,0-5,0-0,0,4,4,2,1,0,2,0,4
KEB하나,18,039,201811,01,강이슬,F,34:21,2-7,1-7,0-0,2,3,5,0,4,1,0,1,7
KEB하나,18,039,201811,01,파커,C,30:00,5-15,0-2,3-4,3,8,11,1,3,0,2,3,13
KEB하나,18,039,201811,01,백지은,F,28:55,1-1,1-3,0-0,2,4,6,1,3,1,2,1,5
KEB하나,18,039,201811,01,김단비,F,20:34,3-4,2-6,0-0,1,3,4,0,1,0,0,0,12
KEB하나,18,039,201811,01,신지현,G,20:08,2-4,0-0,0-0,1,1,2,5,2,1,0,0,4
KEB하나,18,039,201811,01,김이슬,G,18:55,1-3,0-4,0-0,1,0,1,4,1,1,1,0,2
KEB하나,18,039,201811,01,김지영,G,08:19,1-2,0-1,0-0,0,0,0,0,1,0,1,0,2
KEB하나,18,039,201811,01,이수연,F,03:29,0-0,0-0,1-2,1,0,1,0,1,1,0,0,1
KEB하나,18,039,201811,01,서수빈,G,00:57,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,18,039,201811,01,팀합계,팀합계,200:00,17-40,4-28,4-6,11,23,34,13,17,5,8,5,50
