team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,37,039,201812,01,박하나,G,40:00,4-8,2-7,4-4,2,2,4,0,2,2,0,0,18
삼성생명,37,039,201812,01,배혜윤,C,36:29,5-13,0-0,4-4,3,2,5,5,2,2,1,0,14
삼성생명,37,039,201812,01,김한별,F,36:28,4-10,0-2,2-2,1,4,5,6,3,4,1,1,10
삼성생명,37,039,201812,01,김보미,F,24:49,0-0,4-8,0-0,2,1,3,0,1,1,2,0,12
삼성생명,37,039,201812,01,펜,C,24:03,7-12,0-0,1-2,4,4,8,0,4,2,2,2,15
삼성생명,37,039,201812,01,윤예빈,G,19:13,2-5,1-4,1-1,1,4,5,0,3,2,0,0,8
삼성생명,37,039,201812,01,이주연,F,09:06,1-2,0-1,0-0,0,1,1,1,0,0,0,0,2
삼성생명,37,039,201812,01,양인영,F,05:53,0-3,0-0,1-2,1,0,1,1,0,0,0,0,1
삼성생명,37,039,201812,01,최희진,F,03:59,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
삼성생명,37,039,201812,01,팀합계,팀합계,200:00,23-53,7-23,13-15,14,18,32,13,16,13,6,3,80
