team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,53,039,201901,01,박하나,G,37:38,3-12,1-6,1-2,0,1,1,1,4,5,5,0,10
삼성생명,53,039,201901,01,배혜윤,C,37:06,3-11,0-0,3-6,3,3,6,8,2,0,1,1,9
삼성생명,53,039,201901,01,김보미,F,34:56,4-6,3-9,0-0,3,4,7,2,1,2,2,0,17
삼성생명,53,039,201901,01,펜,C,30:00,6-11,0-0,0-0,2,8,10,1,3,6,0,1,12
삼성생명,53,039,201901,01,강계리,G,17:39,1-2,1-3,0-0,0,2,2,2,0,0,2,0,5
삼성생명,53,039,201901,01,윤예빈,G,15:30,0-0,1-3,0-0,2,2,4,2,5,0,1,0,3
삼성생명,53,039,201901,01,양인영,F,11:23,0-0,0-0,0-0,1,2,3,0,1,0,0,0,0
삼성생명,53,039,201901,01,이주연,F,10:12,0-1,0-2,1-2,0,0,0,0,2,1,1,0,1
삼성생명,53,039,201901,01,최희진,F,05:36,0-1,1-1,0-0,0,0,0,0,0,0,0,0,3
삼성생명,53,039,201901,01,팀합계,팀합계,200:00,17-44,7-24,5-10,11,22,33,16,18,14,12,2,60
