team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,20,039,201811,01,강아정,F,31:55,6-7,3-6,1-1,2,2,4,4,1,1,5,0,22
KB스타즈,20,039,201811,01,박지수,C,28:37,10-12,0-0,0-0,3,8,11,4,1,3,2,3,20
KB스타즈,20,039,201811,01,쏜튼,F,28:24,3-7,1-3,6-8,2,10,12,2,4,1,2,0,15
KB스타즈,20,039,201811,01,염윤아,G,26:29,1-4,1-2,0-0,2,4,6,3,0,0,0,0,5
KB스타즈,20,039,201811,01,김민정,F,25:04,4-10,0-0,0-2,3,4,7,3,4,0,0,1,8
KB스타즈,20,039,201811,01,심성영,G,24:39,0-0,0-2,0-0,0,2,2,3,3,2,1,0,0
KB스타즈,20,039,201811,01,김진영,G,09:34,0-0,0-2,0-0,0,1,1,0,2,0,0,0,0
KB스타즈,20,039,201811,01,김수연,C,07:53,0-1,0-0,0-0,1,2,3,2,0,0,0,0,0
KB스타즈,20,039,201811,01,김현아,G,06:48,2-4,0-1,0-0,1,1,2,1,0,2,0,0,4
KB스타즈,20,039,201811,01,김한비,F,03:57,0-3,0-0,0-0,0,1,1,0,0,0,0,0,0
KB스타즈,20,039,201811,01,박지은,C,03:30,1-3,0-0,0-0,1,0,1,1,0,0,0,0,2
KB스타즈,20,039,201811,01,이소정,G,03:10,1-1,1-1,0-0,0,0,0,1,0,1,0,0,5
KB스타즈,20,039,201811,01,팀합계,팀합계,200:00,28-52,6-17,7-11,15,35,50,24,15,10,10,4,81
