team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,43,039,201812,01,염윤아,G,36:52,3-6,0-1,4-6,0,3,3,5,2,3,0,0,10
KB스타즈,43,039,201812,01,김민정,F,36:36,2-6,0-2,2-2,0,0,0,2,2,2,0,0,6
KB스타즈,43,039,201812,01,박지수,C,35:42,11-16,0-0,1-1,1,7,8,2,2,2,5,3,23
KB스타즈,43,039,201812,01,쏜튼,F,30:00,5-14,0-2,3-4,3,8,11,3,1,2,3,0,13
KB스타즈,43,039,201812,01,김현아,G,25:34,2-3,1-2,0-0,1,1,2,1,1,2,0,0,7
KB스타즈,43,039,201812,01,심성영,G,17:02,0-1,0-2,0-0,0,0,0,0,2,0,0,0,0
KB스타즈,43,039,201812,01,정미란,F,11:07,0-0,1-2,0-0,0,2,2,1,1,0,0,0,3
KB스타즈,43,039,201812,01,김수연,C,05:49,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,43,039,201812,01,김진영,G,01:18,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,43,039,201812,01,팀합계,팀합계,200:00,23-47,2-11,10-13,5,21,26,14,11,11,8,3,62
