team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
OK저축은행,52,039,201901,01,한채진,F,43:24,3-6,1-4,3-4,1,3,4,4,2,3,4,0,12
OK저축은행,52,039,201901,01,구슬,F,38:40,0-2,0-4,5-6,0,7,7,1,2,1,0,0,5
OK저축은행,52,039,201901,01,단타스,C,35:00,5-9,2-3,2-8,3,6,9,4,4,1,2,1,18
OK저축은행,52,039,201901,01,안혜지,G,32:38,1-4,0-9,2-2,1,3,4,6,1,3,3,0,4
OK저축은행,52,039,201901,01,김소담,C,26:19,4-8,0-1,3-3,0,3,3,0,2,0,1,0,11
OK저축은행,52,039,201901,01,조은주,F,23:32,0-3,0-4,0-0,3,2,5,1,5,0,2,0,0
OK저축은행,52,039,201901,01,정유진,G,13:49,2-2,2-3,0-0,0,1,1,0,0,1,0,0,10
OK저축은행,52,039,201901,01,진안,C,11:38,1-5,0-1,0-0,1,2,3,0,3,2,1,0,2
OK저축은행,52,039,201901,01,팀합계,팀합계,225:00,16-39,5-29,15-23,9,27,36,16,19,11,13,1,62
